delta_time,roll,pitch,yaw,label
89.36279296875,-62.0,-70.3,-619.1,gesture
177.498046875,-36.9,87.9,-618.1,gesture
264.1103515625,-44.5,-57.3,-652.8,gesture
396.523193359375,-54.0,-73.6,-686.9,gesture
483.56494140625,-56.7,72.0,-678.7,gesture
570.892333984375,-56.7,72.0,-678.7,gesture
701.520263671875,-61.8,-87.2,-676.2,gesture
920.259765625,-62.2,77.2,-675.7,gesture
1008.818359375,-45.1,-60.1,-684.6,gesture
