delta_time,roll,pitch,yaw,label
87.629150390625,152.7,-62.3,-1608.5,gesture
174.90576171875,129.5,81.9,-1657.8,gesture
263.234130859375,129.5,81.9,-1657.8,gesture
350.65185546875,145.4,41.0,-1656.0,gesture
436.728759765625,146.0,56.6,-1651.6,gesture
525.851806640625,152.8,1.2,-1611.5,gesture
612.50830078125,152.8,1.2,-1611.5,gesture
699.845703125,152.3,20.2,-1610.9,gesture
788.219482421875,153.4,21.3,-1614.3,gesture
