delta_time,roll,pitch,yaw,label
87.5234375,49.5,-53.9,-792.1,gesture
175.229248046875,49.5,-53.9,-792.1,gesture
262.860107421875,63.4,-52.8,-773.5,gesture
394.448974609375,75.7,86.4,-798.1,gesture
612.791748046875,91.6,81.7,-819.9,gesture
700.670166015625,106.6,17.1,-802.9,gesture
787.692138671875,120.2,32.5,-783.2,gesture
875.5439453125,125.3,10.8,-787.3,gesture
963.548583984375,125.3,10.8,-787.3,gesture
1050.966064453125,98.2,66.5,-800.2,gesture
1137.942626953125,103.7,62.5,-790.2,gesture
